decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
power,effectiveness,z_A0,25542.15075376884,sensitivity_z,686.1540853872665,72.78677669963868,68.61266476661837,0.8431890788554204,10.084034596638654,,,0.5469692089009043,0.5469692089009043,15.681092114457961,37.82751660292287
power,effectiveness,z_A0,25688.94472361809,sensitivity_z,686.3540721309852,72.95127128850504,68.62407049646646,0.8429355055872867,10.084034596638654,,,0.5472753128175464,0.5472753128175464,15.706449441271332,37.93012283807219
power,effectiveness,z_A0,25835.738693467334,sensitivity_z,686.5526402796706,73.1148309002085,68.63488822496703,0.8426828595047491,10.084034596638654,,,0.5475814167341886,0.5475814167341886,15.731714049525092,38.03331707456907
power,effectiveness,z_A0,25982.532663316582,sensitivity_z,686.7498047283564,73.27746234729749,68.64511795212,0.8424311338520312,10.084034596638654,,,0.5478875206508307,0.5478875206508307,15.756886614796883,38.13709931241351
power,effectiveness,z_A0,26129.326633165827,sensitivity_z,686.9455801601983,73.4391723681323,68.65475967792543,0.8421803219469262,10.084034596638654,,,0.5481936245674729,0.5481936245674729,15.781967805307385,38.24146955160551
power,effectiveness,z_A0,26276.120603015075,sensitivity_z,687.1399810502883,73.59996762796017,68.66381340238331,0.8419304171797313,10.084034596638654,,,0.5484997284841151,0.5484997284841151,15.806958282026873,38.346427792145064
power,effectiveness,z_A0,26422.91457286432,sensitivity_z,687.3330216693787,73.75985471996712,68.6722791254936,0.8416814130122043,10.084034596638654,,,0.5488058324007571,0.5488058324007571,15.831858698779566,38.45197403403219
power,effectiveness,z_A0,26569.708542713568,sensitivity_z,687.5247160875317,73.91884016631451,68.68015684725634,0.841433302976536,10.084034596638654,,,0.5491119363173994,0.5491119363173994,15.856669702346405,38.558108277266875
power,effectiveness,z_A0,26716.502512562813,sensitivity_z,687.7150781776862,74.07693041915469,68.68744656767154,0.8411860806743423,10.084034596638654,,,0.5494180402340416,0.5494180402340416,15.88139193256577,38.66483052184912
power,effectiveness,z_A0,26863.296482412057,sensitivity_z,687.9041216191501,74.23413186162999,68.69414828673915,0.8409397397756746,10.084034596638654,,,0.5497241441506836,0.5497241441506836,15.90602602243254,38.77214076777892
power,effectiveness,z_A0,27010.090452261305,sensitivity_z,688.0918599010173,74.39045080885298,68.70026200445922,0.8406942740180467,10.084034596638654,,,0.5500302480673258,0.5500302480673258,15.930572598195326,38.88003901505628
power,effectiveness,z_A0,27156.88442211055,sensitivity_z,688.2783063255104,74.54589350886997,68.70578772083172,0.8404496772054801,10.084034596638654,,,0.550336351983968,0.550336351983968,15.955032279451986,38.988525263681204
power,effectiveness,z_A0,27303.6783919598,sensitivity_z,688.4634740112546,74.70046614360687,68.71072543585666,0.8402059432075655,10.084034596638654,,,0.5506424559006101,0.5506424559006101,15.979405679243452,39.0975995136537
power,effectiveness,z_A0,27450.472361809043,sensitivity_z,688.6473758964821,74.85417482979969,68.71507514953402,0.8399630659585402,10.084034596638654,,,0.5509485598172523,0.5509485598172523,16.00369340414598,39.207261764973744
power,effectiveness,z_A0,27597.26633165829,sensitivity_z,688.8300247421663,75.00702561990718,68.71883686186385,0.8397210394563832,10.084034596638654,,,0.5512546637338944,0.5512546637338944,16.02789605436168,39.31751201764135
power,effectiveness,z_A0,27744.060301507536,sensitivity_z,689.0114331350931,75.15902450300861,68.7220105728461,0.8394798577619249,10.084034596638654,,,0.5515607676505366,0.5515607676505366,16.05201422380751,39.42835027165651
power,effectiveness,z_A0,27890.854271356784,sensitivity_z,689.1916134908663,75.3101774056856,68.72459628248083,0.8392395149979723,10.084034596638654,,,0.5518668715671788,0.5518668715671788,16.076048500202766,39.539776527019235
power,effectiveness,z_A0,28037.64824120603,sensitivity_z,689.3705780568515,75.46049019288876,68.72659399076795,0.8390000053484501,10.084034596638654,,,0.5521729754838209,0.5521729754838209,16.09999946515499,39.651790783729524
power,effectiveness,z_A0,28184.442211055277,sensitivity_z,689.5483389150571,75.60996866878902,68.72800369770754,0.8387613230575559,10.084034596638654,,,0.5524790794004631,0.5524790794004631,16.12386769424441,39.76439304178737
power,effectiveness,z_A0,28331.23618090452,sensitivity_z,689.7249079849573,75.75861857761488,68.72882540329955,0.8385234624289304,10.084034596638654,,,0.5527851833171051,0.5527851833171051,16.147653757106962,39.877583301192786
power,effectiveness,z_A0,28478.030150753766,sensitivity_z,689.9002970262557,75.90644560447461,68.729059107544,0.8382864178248417,10.084034596638654,,,0.5530912872337473,0.5530912872337473,16.17135821751583,39.99136156194575
power,effectiveness,z_A0,28624.824120603014,sensitivity_z,690.074517641593,76.0534553761655,68.7287048104409,0.8380501836653831,10.084034596638654,,,0.5533973911503897,0.5533973911503897,16.19498163346169,40.105727824046284
power,effectiveness,z_A0,28771.61809045226,sensitivity_z,690.2475812791985,76.1996534619674,68.72776251199025,0.8378147544276859,10.084034596638654,,,0.5537034950670316,0.5537034950670316,16.218524557231405,40.220682087494374
power,effectiveness,z_A0,28918.412060301507,sensitivity_z,690.419499235488,76.34504537442496,68.726232212192,0.837580124645144,10.084034596638654,,,0.5540095989836739,0.5540095989836739,16.241987535485602,40.336224352290024
power,effectiveness,z_A0,29065.20603015075,sensitivity_z,690.5902826576087,76.48963657011554,68.72411391104623,0.8373462889066519,10.084034596638654,,,0.5543157029003161,0.5543157029003161,16.265371109334815,40.45235461843324
power,effectiveness,z_A0,29212.0,sensitivity_z,690.7599425459321,76.6334324504039,68.72140760855288,0.8371132418558567,10.084034596638654,,,0.5546218068169582,0.5546218068169582,16.288675814414333,40.56907288592401
power,effectiveness,z_A2,0.0,sensitivity_z,672.2857615052304,59.008787144905725,66.28826103132732,0.8589363697000465,10.084034596638654,,,0.5397561284941917,0.5397561284941917,14.10636302999535,37.52487907156248
power,effectiveness,z_A2,1.0,sensitivity_z,673.563333968753,60.12086970029175,66.55266170505698,0.8576177860649452,10.084034596638654,,,0.5404952267942656,0.5404952267942656,14.23822139350548,37.53245557796567
power,effectiveness,z_A2,2.0,sensitivity_z,674.7956117774504,61.2085533637058,66.80190936598024,0.8563233979953571,10.084034596638654,,,0.5412343250943396,0.5412343250943396,14.367660200464293,37.55518509717525
power,effectiveness,z_A2,3.0,sensitivity_z,675.9849710536631,62.272717447191084,67.03600401409712,0.8550523335069242,10.084034596638654,,,0.5419734233944135,0.5419734233944135,14.494766649307579,37.59306762919121
power,effectiveness,z_A2,4.0,sensitivity_z,677.1336212067052,63.31419456864528,67.2549456494076,0.853803766920312,10.084034596638654,,,0.5427125216944874,0.5427125216944874,14.619623307968798,37.64610317401356
power,effectiveness,z_A2,5.0,sensitivity_z,678.2436195129957,64.3337739005321,67.45873427191171,0.8525769156395702,10.084034596638654,,,0.5434516199945612,0.5434516199945612,14.742308436042983,37.7142917316423
power,effectiveness,z_A2,6.0,sensitivity_z,679.3168841767788,65.3322041408865,67.64736988160945,0.8513710372058865,10.084034596638654,,,0.5441907182946352,0.5441907182946352,14.862896279411352,37.79763330207742
power,effectiveness,z_A2,7.0,sensitivity_z,680.3552060543881,66.3101962346138,67.82085247850077,0.8501854265989652,10.084034596638654,,,0.5449298165947091,0.5449298165947091,14.981457340103477,37.896127885318926
power,effectiveness,z_A2,8.0,sensitivity_z,681.3602592001156,67.26842586985941,67.97918206258572,0.8490194137614608,10.084034596638654,,,0.545668914894783,0.545668914894783,15.098058623853916,38.00977548136682
power,effectiveness,z_A2,9.0,sensitivity_z,682.3336103706134,68.20753577139338,68.12235863386431,0.8478723613247052,10.084034596638654,,,0.5464080131948569,0.5464080131948569,15.212763867529478,38.1385760902211
power,effectiveness,z_A2,10.0,sensitivity_z,683.2767276067675,69.1281378104979,68.25038219233647,0.8467436625164027,10.084034596638654,,,0.5471471114949308,0.5471471114949308,15.325633748359735,38.282529711881764
power,effectiveness,z_A2,11.0,sensitivity_z,684.19098799662,70.03081494870234,68.36325273800227,0.8456327392330929,10.084034596638654,,,0.5478862097950047,0.5478862097950047,15.43672607669071,38.441636346348815
power,effectiveness,z_A2,12.0,sensitivity_z,685.0776847097605,70.91612303082063,68.46097027086168,0.8445390402620558,10.084034596638654,,,0.5486253080950786,0.5486253080950786,15.546095973794415,38.61589599362225
power,effectiveness,z_A2,13.0,sensitivity_z,685.9380333823127,71.78459244110117,68.54353479091469,0.8434620396389632,10.084034596638654,,,0.5493644063951526,0.5493644063951526,15.653796036103685,38.80530865370208
power,effectiveness,z_A2,14.0,sensitivity_z,686.7731779219098,72.63672963483742,68.61094629816134,0.8424012351290311,10.084034596638654,,,0.5501035046952265,0.5501035046952265,15.759876487096891,39.00987432658828
power,effectiveness,z_A2,15.0,sensitivity_z,687.5841957936656,73.4730185565138,68.66320479260159,0.8413561468206927,10.084034596638654,,,0.5508426029953003,0.5508426029953003,15.86438531793073,39.22959301228087
power,effectiveness,z_A2,16.0,sensitivity_z,688.3721028408739,74.29392195442595,68.70031027423545,0.840326315821933,10.084034596638654,,,0.5515817012953742,0.5515817012953742,15.967368417806703,39.46446471077986
power,effectiveness,z_A2,17.0,sensitivity_z,689.1378576878776,75.09988260071367,68.72226274306293,0.8393113030504227,10.084034596638654,,,0.5523207995954481,0.5523207995954481,16.068869694957733,39.71448942208522
power,effectiveness,z_A2,18.0,sensitivity_z,689.882365767058,75.89132442485767,68.72906219908403,0.8383106881094677,10.084034596638654,,,0.5530598978955221,0.5530598978955221,16.168931189053225,39.979667146196974
power,effectiveness,z_A2,19.0,sensitivity_z,690.6064830071315,76.66865356790287,68.72070864229873,0.8373240682425713,10.084034596638654,,,0.553798996195596,0.553798996195596,16.267593175742867,40.259997883115105
power,effectiveness,z_A2,20.0,sensitivity_z,691.3110192157692,77.4322593639685,68.69720207270706,0.8363510573601027,10.084034596638654,,,0.5545380944956699,0.5545380944956699,16.364894263989726,40.55548163283963
power,effectiveness,z_A2,21.0,sensitivity_z,691.9967411859036,78.18251525498492,68.65854249030899,0.8353912851321839,10.084034596638654,,,0.5552771927957438,0.5552771927957438,16.460871486781613,40.866118395370535
power,effectiveness,z_A2,22.0,sensitivity_z,692.6643755518924,78.9197796440301,68.60472989510453,0.8344443961424637,10.084034596638654,,,0.5560162910958177,0.5560162910958177,16.55556038575363,41.19190817070783
power,effectiveness,z_A2,23.0,sensitivity_z,693.314611418896,79.64439669214985,68.5357642870937,0.8335100490979384,10.084034596638654,,,0.5567553893958915,0.5567553893958915,16.648995090206164,41.53285095885151
power,effectiveness,z_A2,24.0,sensitivity_z,693.9481027863576,80.35669706309476,68.45164566627648,0.8325879160904206,10.084034596638654,,,0.5574944876959654,0.5574944876959654,16.74120839095794,41.88894675980158
power,effectiveness,z_A2,25.0,sensitivity_z,694.5654707842821,81.05699862000323,68.35237403265288,0.8316776819056622,10.084034596638654,,,0.5582335859960396,0.5582335859960396,16.832231809433786,42.26019557355803
power,effectiveness,z_A2,26.0,sensitivity_z,695.1673057390959,81.74560707770797,68.23794938622288,0.8307790433764835,10.084034596638654,,,0.5589726842961134,0.5589726842961134,16.922095662351655,42.64659740012087
power,effectiveness,z_A2,27.0,sensitivity_z,695.7541690841526,82.42281661401212,68.10837172698652,0.8298917087765916,10.084034596638654,,,0.5597117825961873,0.5597117825961873,17.010829122340844,43.048152239490086
power,effectiveness,z_A2,28.0,sensitivity_z,696.3265951284461,83.08891044299712,67.96364105494374,0.8290153972520498,10.084034596638654,,,0.5604508808962612,0.5604508808962612,17.098460274795023,43.4648600916657
power,effectiveness,z_A2,29.0,sensitivity_z,696.8850926957408,83.74416135315191,67.80375737009459,0.8281498382876329,10.084034596638654,,,0.5611899791963351,0.5611899791963351,17.18501617123671,43.89672095664769
power,effectiveness,z_A2,30.0,sensitivity_z,697.4301466451453,84.38883221288997,67.62872067243904,0.827294771205523,10.084034596638654,,,0.561929077496409,0.561929077496409,17.270522879447704,44.34373483443607
power,effectiveness,z_A2,31.0,sensitivity_z,697.9622192830802,85.02317644579018,67.43853096197712,0.8264499446940288,10.084034596638654,,,0.562668175796483,0.562668175796483,17.355005530597122,44.805901725030836
power,effectiveness,z_A2,32.0,sensitivity_z,698.4817516756495,85.64743847771757,67.23318823870882,0.8256151163641912,10.084034596638654,,,0.5634072740965569,0.5634072740965569,17.438488363580884,45.28322162843199
power,effectiveness,z_A2,33.0,sensitivity_z,698.989164869573,86.26185415779197,67.01269250263414,0.8247900523323224,10.084034596638654,,,0.5641463723966308,0.5641463723966308,17.52099476676776,45.77569454463953
power,effectiveness,z_A2,34.0,sensitivity_z,699.4848610290815,86.86665115502494,66.77704375375305,0.8239745268266747,10.084034596638654,,,0.5648854706967046,0.5648854706967046,17.60254731733253,46.28332047365345
power,effectiveness,z_A2,35.0,sensitivity_z,699.9692244954882,87.46204933228717,66.5262419920656,0.8231683218165893,10.084034596638654,,,0.5656245689967785,0.5656245689967785,17.683167818341072,46.80609941547375
power,effectiveness,z_A2,36.0,sensitivity_z,700.4426227755537,88.04826109914744,66.26028721757174,0.8223712266625975,10.084034596638654,,,0.5663636672968524,0.5663636672968524,17.762877333740246,47.344031370100446
power,effectiveness,z_A2,37.0,sensitivity_z,700.9054074641963,88.62549174500033,65.97917943027151,0.8215830377860698,10.084034596638654,,,0.5671027655969264,0.5671027655969264,17.841696221393022,47.89711633753353
power,effectiveness,z_A2,38.0,sensitivity_z,701.3579151066209,89.19393975378448,65.68291863016489,0.8208035583571194,10.084034596638654,,,0.5678418638970003,0.5678418638970003,17.919644164288062,48.46535431777299
power,effectiveness,z_A2,39.0,sensitivity_z,701.8004680044869,89.75379710150571,65.37150481725189,0.8200325979995591,10.084034596638654,,,0.5685809621970742,0.5685809621970742,17.996740200044094,49.048745310818845
power,effectiveness,z_A2,40.0,sensitivity_z,702.2333749703345,90.30524953767366,65.04493799153249,0.8192699725118098,10.084034596638654,,,0.5693200604971481,0.5693200604971481,18.07300274881902,49.647289316671085
power,effectiveness,z_A2,41.0,sensitivity_z,702.6569320341354,90.8484768516906,64.7032181530067,0.8185155036027316,10.084034596638654,,,0.570059158797222,0.570059158797222,18.148449639726838,50.26098633532971
power,effectiveness,z_A2,42.0,sensitivity_z,703.0714231054912,91.38365312514107,64.34634530167453,0.8177690186414368,10.084034596638654,,,0.5707982570972958,0.5707982570972958,18.22309813585632,50.889836366794725
power,effectiveness,z_A2,43.0,sensitivity_z,703.4771205947247,91.91094697087611,63.97431943753598,0.8170303504201977,10.084034596638654,,,0.5715373553973699,0.5715373553973699,18.296964957980233,51.53383941106611
power,effectiveness,z_A2,44.0,sensitivity_z,703.8742859958246,92.43052175970524,63.58714056059106,0.8162993369296438,10.084034596638654,,,0.5722764536974437,0.5722764536974437,18.370066307035614,52.192995468143884
power,effectiveness,z_A2,45.0,sensitivity_z,704.2631704339713,92.94253583546518,63.184808670839715,0.815575821145486,10.084034596638654,,,0.5730155519975176,0.5730155519975176,18.442417885451402,52.867304538028066
power,effectiveness,z_A2,46.0,sensitivity_z,704.6440151801443,93.44714271916888,62.767323768282004,0.8148596508260677,10.084034596638654,,,0.5737546502975915,0.5737546502975915,18.51403491739323,53.55676662071861
power,effectiveness,z_A2,47.0,sensitivity_z,705.0170521351156,93.94449130289708,62.33468585291793,0.81415067832009,10.084034596638654,,,0.5744937485976654,0.5744937485976654,18.584932167991,54.26138171621555
power,effectiveness,z_A2,48.0,sensitivity_z,705.3825042849447,94.43472603404244,61.886894924747445,0.8134487603839025,10.084034596638654,,,0.5752328468977393,0.5752328468977393,18.655123961609753,54.98114982451887
power,effectiveness,z_A2,49.0,sensitivity_z,705.7405861299264,94.91798709047504,61.423950983770574,0.8127537580077975,10.084034596638654,,,0.5759719451978133,0.5759719451978133,18.72462419922025,55.716070945628594
power,effectiveness,z_A2,50.0,sensitivity_z,706.0915040887967,95.39441054716735,60.94585402998732,0.8120655362507738,10.084034596638654,,,0.5767110434978873,0.5767110434978873,18.793446374922617,56.46614507954468
power,effectiveness,z_A2,51.0,sensitivity_z,706.4354568798478,95.86412853476412,60.45260406339768,0.8113839640832883,10.084034596638654,,,0.5774501417979612,0.5774501417979612,18.861603591671173,57.23137222626716
